county_id,year,month,pm25
34011,2018,4,5.0045906546882595
34011,2018,5,6.570376576130961
34011,2018,6,6.534170145505326
34011,2018,7,6.620345452108397
34011,2018,8,8.747523476548832
34011,2018,9,5.261354741721076
34011,2018,10,4.9022228766818055
34011,2018,11,5.113242659274702
34011,2018,12,6.807443483460492
34011,2019,1,5.681026205617425
34011,2019,2,6.332769512955138
34011,2019,3,5.65143818512187
34011,2019,4,4.642869222181659
34011,2019,5,5.276303268039104
34011,2019,6,6.1788483565774435
34011,2019,7,8.505468848518339
34011,2019,8,7.005958012722313
34011,2019,9,6.49383357337918
34011,2019,10,4.455310351347959
34011,2019,11,5.925588973468271
34011,2019,12,6.488952415805206
34011,2020,1,5.788923744063021
34011,2020,2,6.173335402372475
34011,2020,3,6.058305151136961
34011,2020,4,4.379401352437057
34011,2020,5,4.605669004451511
34011,2020,6,6.312900907667723
34011,2020,7,7.207824507123748
34011,2020,8,6.305164381971093
34011,2020,9,5.798636482675695
34011,2020,10,5.858121318789131
34011,2020,11,5.973859525111979
34011,2020,12,5.536191072232922
34011,2021,1,7.516552524244558
34011,2021,2,7.142594470851747
34011,2021,3,5.764688536109028
34011,2021,4,5.541408108894696
34011,2021,5,5.376138919600656
34011,2021,6,6.507225705663538
34011,2021,7,8.848558820466813
34011,2021,8,6.430027768125268
34011,2021,9,5.897185258753324
34011,2021,10,5.12181075011406
34011,2021,11,5.6189435113019
34011,2021,12,6.123885600227267
34011,2022,1,5.976190193284101
34011,2022,2,6.5552352346512714
34011,2022,3,4.951658848798923
34011,2022,4,4.315983694380425
34011,2022,5,6.007452287337854
34011,2022,6,6.176166113252682
34011,2022,7,7.639127622441923
34011,2022,8,6.399672642678416
34011,2022,9,4.858549672426456
34011,2022,10,5.157423379662804
34011,2022,11,5.259479335926353
34011,2022,12,5.681435945100546
34011,2023,1,6.643170195879215
34011,2023,2,6.389398476100703
34011,2023,3,5.842162743013861
34011,2023,4,6.5448043055821445
34011,2023,5,8.138130900093111
34011,2023,6,17.176689574371874
34011,2023,7,9.1081799249467
34011,2023,8,7.771604770430734
34011,2023,9,6.49285107387145
34011,2023,10,5.361108575448416
34011,2023,11,6.391289554853621
34011,2023,12,6.15167126378999
34011,2024,1,6.867227062208059
34011,2024,2,6.954420858507673
34011,2024,3,5.614604713271368
34011,2024,4,5.85975139911311
34011,2024,5,7.0759473518947935
34011,2024,6,13.487554321742046
34011,2024,7,9.136339162531323
34011,2024,8,6.452633216622956
34011,2024,9,5.935419673868215
34011,2024,10,5.509111909684256
34011,2024,11,6.117432881801926
34011,2024,12,5.620225031855613
34013,2018,1,9.842309847599319
34013,2018,2,8.92613226358964
34013,2018,3,5.421979420659255
34013,2018,4,6.119927653411524
34013,2018,5,7.261771068519571
34013,2018,6,7.070295658432135
34013,2018,7,8.450609736081933
34013,2018,8,9.683408404598717
34013,2018,9,6.3171444660475276
34013,2018,10,5.653697973539849
34013,2018,11,5.664682704861424
34013,2018,12,7.4106915818543
34013,2019,1,8.50085962653494
34013,2019,2,9.305297234479118
34013,2019,3,7.834459276760326
34013,2019,4,5.769042232791249
34013,2019,5,5.78269493947176
34013,2019,6,7.694199300279804
34013,2019,7,10.152745327027906
34013,2019,8,8.78307280553823
34013,2019,9,5.935308965314336
34013,2019,10,4.5255820096707815
34013,2019,11,7.26062967263016
34013,2019,12,9.31499540505289
34013,2020,1,8.054465363339549
34013,2020,2,8.426285608809868
34013,2020,3,6.84478775660197
34013,2020,4,5.9111239983588035
34013,2020,5,5.571623760779031
34013,2020,6,7.48521641856816
34013,2020,7,7.7061901079172515
34013,2020,8,8.11264753208107
34013,2020,9,6.520052821696305
34013,2020,10,5.659031630230217
34013,2020,11,7.081684601407091
34013,2020,12,7.717522669239204
34013,2021,1,8.576303751862683
34013,2021,2,8.899250094630137
34013,2021,3,7.053198594005168
34013,2021,4,7.093416865800275
34013,2021,5,6.027236910427318
34013,2021,6,8.299300348725305
34013,2021,7,13.273380519963112
34013,2021,8,8.877367396314606
34013,2021,9,5.783617497826157
34013,2021,10,6.144472445426535
34013,2021,11,7.514796787283334
34013,2021,12,9.303177686632514
34013,2022,1,10.009877683067856
34013,2022,2,8.806256152668587
34013,2022,3,8.160684361177331
34013,2022,4,5.994813070911653
34013,2022,5,6.403275727557869
34013,2022,6,7.041967884833071
34013,2022,7,9.525384931003346
34013,2022,8,7.535123229360714
34013,2022,9,5.933456326733117
34013,2022,10,6.323813173951221
34013,2022,11,6.842990116578858
34013,2022,12,7.196647609315333
34013,2023,1,9.439277758451404
34013,2023,2,8.734800362787327
34013,2023,3,7.627567925706965
34013,2023,4,8.370086559060574
34013,2023,5,8.018708659153358
34013,2023,6,28.453784237388803
34013,2023,7,14.184120992986427
34013,2023,8,10.651045526776995
34013,2023,9,8.963478849715546
34013,2023,10,7.774535864341159
34013,2023,11,8.829661611081505
34013,2023,12,9.765227400622114
34013,2024,1,9.373888883047723
34013,2024,2,8.651588459798482
34013,2024,3,8.378615750740876
34013,2024,4,7.854108387727269
34013,2024,5,7.121089524359311
34013,2024,6,21.58494389923098
34013,2024,7,13.784005153345962
34013,2024,8,9.12634982377114
34013,2024,9,7.8244776890948415
34013,2024,10,7.661954559064439
34013,2024,11,8.699583053855905
34013,2024,12,9.151706131187844
34015,2018,1,8.143834787685277
34015,2018,2,6.797599211009829
34015,2018,3,6.064991568894365
34015,2018,4,5.754787062973955
34015,2018,5,7.181223323251483
34015,2018,6,7.001825196253681
34015,2018,7,7.505079378207178
34015,2018,8,9.178788946705614
34015,2018,9,5.385083904432938
34015,2018,10,5.667330103670145
34015,2018,11,5.570209524777258
34015,2018,12,7.7325378401310685
34015,2019,1,7.089173921070765
34015,2019,2,7.320309544754862
34015,2019,3,6.491489291191101
34015,2019,4,4.995422350006853
34015,2019,5,5.54074816386252
34015,2019,6,6.963125431902023
34015,2019,7,9.278622616326444
34015,2019,8,7.38759859576496
34015,2019,9,6.33724356842874
34015,2019,10,4.845718763801208
34015,2019,11,6.614960319870945
34015,2019,12,7.466806103048366
34015,2020,1,6.91106089285888
34015,2020,2,6.892812139602728
34015,2020,3,6.155913174412657
34015,2020,4,5.166080102389556
34015,2020,5,4.98188558181821
34015,2020,6,6.773249325273339
34015,2020,7,7.146334760574274
34015,2020,8,6.651449144146849
34015,2020,9,6.478097174886012
34015,2020,10,5.922645917625927
34015,2020,11,6.1912159945767
34015,2020,12,6.333879792013543
34015,2021,1,7.903623933875404
34015,2021,2,8.802135305113147
34015,2021,3,6.595095327847909
34015,2021,4,6.173720085464711
34015,2021,5,5.623084077147937
34015,2021,6,6.950826423136949
34015,2021,7,8.835314131720096
34015,2021,8,7.157300703390196
34015,2021,9,6.2856622392954264
34015,2021,10,5.886613645928396
34015,2021,11,6.83137157806663
34015,2021,12,7.707872249674068
34015,2022,1,8.002002382382555
34015,2022,2,7.633054427704957
34015,2022,3,5.998577777995814
34015,2022,4,4.824702433883884
34015,2022,5,6.120308743293629
34015,2022,6,6.1493657249550635
34015,2022,7,8.443172806735642
34015,2022,8,6.707587900640663
34015,2022,9,5.134507760470611
34015,2022,10,5.581151439112867
34015,2022,11,5.7753131144952565
34015,2022,12,6.6328827697116735
34015,2023,1,7.613761897170387
34015,2023,2,7.045737892259156
34015,2023,3,6.74113392829895
34015,2023,4,6.8905516821224095
34015,2023,5,8.127005107538148
34015,2023,6,16.454460675018844
34015,2023,7,10.010625884522517
34015,2023,8,8.581668751729108
34015,2023,9,7.066053814763065
34015,2023,10,6.332974190795265
34015,2023,11,7.159096107212217
34015,2023,12,6.937082285443768
34015,2024,1,7.718644699745088
34015,2024,2,7.824099875468082
34015,2024,3,6.575316119193986
34015,2024,4,6.251640952518532
34015,2024,5,6.973254748324585
34015,2024,6,12.882089666508419
34015,2024,7,9.707561177075874
34015,2024,8,7.158754190295331
34015,2024,9,6.574862129597912
34015,2024,10,6.255920962475337
34015,2024,11,6.963592461120159
34015,2024,12,6.624671308425189
34017,2018,1,10.185051028713858
34017,2018,2,9.872128896186688
34017,2018,3,6.707347673872497
34017,2018,4,7.638047469905549
34017,2018,5,7.62732318281396
34017,2018,6,7.990054592764451
34017,2018,7,8.808915878366108
34017,2018,8,8.999699308828342
34017,2018,9,6.907778031986915
34017,2018,10,6.614162681292902
34017,2018,11,6.838293245233641
34017,2018,12,7.891845594885891
34017,2019,1,8.959538570942323
34017,2019,2,8.052543625509813
34017,2019,3,8.069668070670286
34017,2019,4,6.198636035977697
34017,2019,5,6.8777850332435655
34017,2019,6,7.794619709436147
34017,2019,7,10.790143185597987
34017,2019,8,8.922855093435276
34017,2019,9,7.100068697900128
34017,2019,10,6.194361149899067
34017,2019,11,8.338699416880226
34017,2019,12,8.192426301218982
34017,2020,1,8.355522287403879
34017,2020,2,8.48230777927703
34017,2020,3,7.183710294267152
34017,2020,4,6.220204853572729
34017,2020,5,5.987532981334288
34017,2020,6,8.101812500163822
34017,2020,7,8.76009962456358
34017,2020,8,8.631202437394967
34017,2020,9,6.634369639531235
34017,2020,10,5.879790501360513
34017,2020,11,8.644887483924444
34017,2020,12,8.715038908039865
34017,2021,1,8.896929091471105
34017,2021,2,9.159454515375243
34017,2021,3,7.577782730383376
34017,2021,4,7.833927017048093
34017,2021,5,7.016983207749443
34017,2021,6,8.357737412481951
34017,2021,7,15.774366220813587
34017,2021,8,9.414904246301008
34017,2021,9,7.055409691816458
34017,2021,10,7.3244649925114915
34017,2021,11,8.619288548735753
34017,2021,12,10.115489719835526
34017,2022,1,10.607923501839666
34017,2022,2,9.046948900983377
34017,2022,3,8.593799456496912
34017,2022,4,7.076779915511242
34017,2022,5,7.654125544191138
34017,2022,6,6.981739164130088
34017,2022,7,10.727813644643211
34017,2022,8,7.35128562289513
34017,2022,9,7.298517984846618
34017,2022,10,7.588479140053497
34017,2022,11,8.305823748828443
34017,2022,12,8.98918941123354
34017,2023,1,10.266594096926823
34017,2023,2,10.051851097060128
34017,2023,3,8.571956614043815
34017,2023,4,9.148520188828918
34017,2023,5,8.781745366523602
34017,2023,6,21.438868352971927
34017,2023,7,16.565385590301702
34017,2023,8,10.222373462162135
34017,2023,9,9.78538721470745
34017,2023,10,8.705387065747033
34017,2023,11,9.442793171098627
34017,2023,12,10.611319816916998
34017,2024,1,10.134687456665553
34017,2024,2,9.56676982575421
34017,2024,3,8.91299526940081
34017,2024,4,8.53273765314347
34017,2024,5,8.237307487090082
34017,2024,6,16.616940496401945
34017,2024,7,16.465416677353943
34017,2024,8,9.141956444898302
34017,2024,9,9.00403192613757
34017,2024,10,8.659422626865922
34017,2024,11,9.654791638114748
34017,2024,12,10.824696083887888
34019,2018,1,7.813885081969912
34019,2018,2,8.207696860154602
34019,2018,3,6.22955236577158
34019,2018,4,4.95709270391962
34019,2018,5,7.043158178400579
34019,2018,6,5.784085215668887
34019,2018,7,6.947451546454884
34019,2018,8,8.721760790112992
34019,2018,9,5.122109603763318
34019,2018,10,4.273287183999423
34019,2018,11,5.3328724173148405
34019,2018,12,7.038163792721575
34019,2019,1,6.073962172893028
34019,2019,2,4.77268486173072
34019,2019,3,6.520343296569344
34019,2019,4,4.3776135124642686
34019,2019,5,4.88964084247567
34019,2019,6,6.251914227808816
34019,2019,7,8.66826507446681
34019,2019,8,6.518017602144635
34019,2019,9,6.365860945741895
34019,2019,10,3.8847317210187966
34019,2019,11,5.897538052478307
34019,2019,12,7.668689528278013
34019,2020,1,7.28108991703517
34019,2020,2,7.44568483159872
34019,2020,3,5.946516835798186
34019,2020,4,4.3359986319458965
34019,2020,5,4.6486249031266
34019,2020,6,6.114169378367553
34019,2020,7,7.585700887634227
34019,2020,8,6.109390367035443
34019,2020,9,6.4957986008360455
34019,2020,10,5.808322921901472
34019,2020,11,5.45240669420364
34019,2020,12,5.698190211064577
34019,2021,1,8.05600480906906
34019,2021,2,8.43788959531618
34019,2021,3,7.744655204984701
34019,2021,4,6.302024494446104
34019,2021,5,5.118208907316219
34019,2021,6,5.972020982807099
34019,2021,7,9.618268287567037
34019,2021,8,5.904047367487847
34019,2021,9,4.966245322357848
34019,2021,10,4.941328515271659
34019,2021,11,5.477591584908044
34019,2021,12,8.124071785706375
34019,2022,1,8.656046688803583
34019,2022,2,7.833717763769597
34019,2022,3,6.685561147324784
34019,2022,4,4.578096229573766
34019,2022,5,5.79226874949622
34019,2022,6,5.366924844108145
34019,2022,7,7.4594731078033325
34019,2022,8,5.0244245568680785
34019,2022,9,4.604215912317183
34019,2022,10,5.199480854487162
34019,2022,11,4.897106960181273
34019,2022,12,5.853531066701742
34019,2023,1,7.309489066480307
34019,2023,2,7.1674210158081815
34019,2023,3,6.712031194960271
34019,2023,4,6.388677932846714
34019,2023,5,7.265510538143863
34019,2023,6,18.317087050203263
34019,2023,7,10.36722230555701
34019,2023,8,7.866777841177674
34019,2023,9,6.265452951464459
34019,2023,10,5.356892407779962
34019,2023,11,6.524452320484455
34019,2023,12,6.913792251454174
34019,2024,1,8.131665125607094
34019,2024,2,7.808241579540129
34019,2024,3,7.110395280974409
34019,2024,4,6.1291239333792085
34019,2024,5,6.2218249722236365
34019,2024,6,13.954489545761477
34019,2024,7,9.991568064459024
34019,2024,8,5.794632732799339
34019,2024,9,5.5268367253886614
34019,2024,10,5.760201845344129
34019,2024,11,5.895173784561203
34019,2024,12,6.518594621012031
34021,2018,1,8.501794212542404
34021,2018,2,8.047006723598932
34021,2018,3,5.522028710514593
34021,2018,4,5.49843851598307
34021,2018,5,7.597779350158887
34021,2018,6,6.355616137623406
34021,2018,7,7.53109896297272
34021,2018,8,8.809072938590004
34021,2018,9,5.479542312149803
34021,2018,10,5.40291671212108
34021,2018,11,5.369333682730556
34021,2018,12,7.155553617416479
34021,2019,1,7.379434787427274
34021,2019,2,8.239913936621084
34021,2019,3,7.055751578876386
34021,2019,4,4.884990861621528
34021,2019,5,5.410699762856237
34021,2019,6,6.895581145636951
34021,2019,7,9.047460306947604
34021,2019,8,7.362121630019654
34021,2019,9,6.3145004377578395
34021,2019,10,4.422734663509332
34021,2019,11,6.715795270931987
34021,2019,12,8.30736072908956
34021,2020,1,7.416185129945651
34021,2020,2,7.750051519741265
34021,2020,3,6.729164886017577
34021,2020,4,5.062847492032158
34021,2020,5,5.1741417772092
34021,2020,6,6.843755827925076
34021,2020,7,7.610851873605015
34021,2020,8,7.079842866038362
34021,2020,9,6.810147766107187
34021,2020,10,5.982758103849027
34021,2020,11,6.3462260096979595
34021,2020,12,6.640248622376317
34021,2021,1,7.809038121860248
34021,2021,2,8.87703677107351
34021,2021,3,7.4917702537755995
34021,2021,4,6.325821823967151
34021,2021,5,5.485936116105832
34021,2021,6,6.854257940103452
34021,2021,7,9.974143841015264
34021,2021,8,7.325777357759567
34021,2021,9,5.622247866167428
34021,2021,10,5.962662710549352
34021,2021,11,6.856587616780314
34021,2021,12,8.37741476887712
34021,2022,1,8.463948533176994
34021,2022,2,7.927171872446713
34021,2022,3,6.958377373485138
34021,2022,4,5.010390863251001
34021,2022,5,5.533634246347812
34021,2022,6,6.162329820017464
34021,2022,7,8.130766983611135
34021,2022,8,6.0488393055364345
34021,2022,9,4.801773956408516
34021,2022,10,5.498311702816631
34021,2022,11,5.865038214781033
34021,2022,12,6.359886269219006
34021,2023,1,7.913910894729078
34021,2023,2,7.5831587230816435
34021,2023,3,7.175668607504604
34021,2023,4,7.1040309351473185
34021,2023,5,7.555173991206355
34021,2023,6,17.132706332892276
34021,2023,7,10.517230429969276
34021,2023,8,8.751166691033603
34021,2023,9,7.15496682511351
34021,2023,10,6.693802600470595
34021,2023,11,7.397554268852209
34021,2023,12,7.591726882770039
34021,2024,1,7.984749710623469
34021,2024,2,7.857675163382766
34021,2024,3,7.695995125348901
34021,2024,4,6.614467058598144
34021,2024,5,6.172984640108599
34021,2024,6,13.54366111186623
34021,2024,7,10.25631233292509
34021,2024,8,7.164459092878791
34021,2024,9,6.295634182700389
34021,2024,10,6.626637598856407
34021,2024,11,7.235008514219324
34021,2024,12,7.212926057657029
34023,2018,1,8.962584018707275
34023,2018,2,8.42552599460567
34023,2018,3,5.59003811176509
34023,2018,4,6.292815778897777
34023,2018,5,7.788875836215607
34023,2018,6,7.071888284051799
34023,2018,7,8.392522961037344
34023,2018,8,9.858313533813442
34023,2018,9,6.511476935044816
34023,2018,10,6.062810692612984
34023,2018,11,5.951429924464117
34023,2018,12,7.340487018567786
34023,2019,1,7.98945373977156
34023,2019,2,9.676543025665632
34023,2019,3,7.378798633949942
34023,2019,4,5.632422278733014
34023,2019,5,5.807585673517288
34023,2019,6,7.68764174147828
34023,2019,7,9.582858896690961
34023,2019,8,8.103842730391515
34023,2019,9,6.284638359666415
34023,2019,10,4.852007396417122
34023,2019,11,7.222878683103274
34023,2019,12,8.739526437297803
34023,2020,1,7.362783375396032
34023,2020,2,7.899855387809614
34023,2020,3,6.973459366794046
34023,2020,4,5.652888075673961
34023,2020,5,5.438579846190535
34023,2020,6,7.558571914015295
34023,2020,7,7.441664718057467
34023,2020,8,7.887703081788538
34023,2020,9,7.024333384483373
34023,2020,10,5.980232583333368
34023,2020,11,6.951021325642659
34023,2020,12,7.245727182523301
34023,2021,1,8.231743902376254
34023,2021,2,9.017071252544177
34023,2021,3,7.34824714323157
34023,2021,4,6.743364740180098
34023,2021,5,6.052755954058747
34023,2021,6,7.686000377620192
34023,2021,7,11.34492982903572
34023,2021,8,8.38417527555875
34023,2021,9,6.0899061400052075
34023,2021,10,6.566494407174794
34023,2021,11,7.413455084578632
34023,2021,12,8.99192991213167
34023,2022,1,9.065500638256335
34023,2022,2,8.035755219524853
34023,2022,3,7.552116492567541
34023,2022,4,5.7018926339606715
34023,2022,5,6.484107650578294
34023,2022,6,6.9100393791721295
34023,2022,7,9.588282205742788
34023,2022,8,7.146443352307359
34023,2022,9,5.621512469907874
34023,2022,10,6.060035249141798
34023,2022,11,6.427703520478723
34023,2022,12,6.720701313998601
34023,2023,1,8.368832932759638
34023,2023,2,8.00444942685567
34023,2023,3,7.493507653610892
34023,2023,4,8.11970500477917
34023,2023,5,8.171041876213735
34023,2023,6,21.492245154838038
34023,2023,7,11.969761968203331
34023,2023,8,9.862730894458892
34023,2023,9,8.57830541972156
34023,2023,10,7.769874901532038
34023,2023,11,8.248014733671598
34023,2023,12,8.555776343498056
34023,2024,1,8.442984347147638
34023,2024,2,7.918813678590421
34023,2024,3,8.097236806471518
34023,2024,4,7.4005148046638505
34023,2024,5,7.079281696700181
34023,2024,6,16.724038381590816
34023,2024,7,11.90057643719091
34023,2024,8,8.305170897661176
34023,2024,9,7.426062535767917
34023,2024,10,7.489809181029865
34023,2024,11,7.991733777033087
34023,2024,12,8.108975433105629
34025,2018,1,7.018978928518796
34025,2018,2,7.444056552389394
34025,2018,3,5.314947819245094
34025,2018,4,5.206711352854476
34025,2018,5,7.4856359522560725
34025,2018,6,6.059424704697536
34025,2018,7,7.236252957376941
34025,2018,8,9.5544745214339315
34025,2018,9,5.811654035834179
34025,2018,10,5.152779229756059
34025,2018,11,4.8523169920362275
34025,2018,12,6.042745925139809
34025,2019,1,6.624510467320547
34025,2019,2,7.653821649222539
34025,2019,3,6.912975811708098
34025,2019,4,5.020121405864584
34025,2019,5,5.160701872526795
34025,2019,6,6.562909680327912
34025,2019,7,8.22645523451615
34025,2019,8,7.048513407113849
34025,2019,9,5.912383456995105
34025,2019,10,4.4277154738041595
34025,2019,11,5.649439488572517
34025,2019,12,7.693369837000273
34025,2020,1,6.958715630078066
34025,2020,2,7.2876936073960925
34025,2020,3,6.8480076997176464
34025,2020,4,4.966709716030504
34025,2020,5,5.261111736833781
34025,2020,6,6.913805660994156
34025,2020,7,7.328466932634185
34025,2020,8,7.323969960391432
34025,2020,9,6.900501700176828
34025,2020,10,5.836615210530282
34025,2020,11,6.249510716105151
34025,2020,12,6.074063521632548
34025,2021,1,7.396549324939276
34025,2021,2,8.137766546395229
34025,2021,3,7.18321121042815
34025,2021,4,6.242912442966558
34025,2021,5,5.483069640406962
34025,2021,6,6.632619654399523
34025,2021,7,8.076743917307933
34025,2021,8,7.38015722656536
34025,2021,9,5.623755856789928
34025,2021,10,5.760532804514872
34025,2021,11,6.07175890580825
34025,2021,12,7.347182516393991
34025,2022,1,6.682645490323228
34025,2022,2,7.061805325469513
34025,2022,3,6.781244081357072
34025,2022,4,4.928837362079249
34025,2022,5,6.127942219309542
34025,2022,6,6.140258222148158
34025,2022,7,7.5444581394252745
34025,2022,8,6.150400930616273
34025,2022,9,4.829267573857058
34025,2022,10,5.732863705912451
34025,2022,11,5.349649549245477
34025,2022,12,5.386991409928366
34025,2023,1,6.949175165510964
34025,2023,2,7.234607516021385
34025,2023,3,6.593864700426048
34025,2023,4,6.855038675768622
34025,2023,5,7.3402254041703205
34025,2023,6,15.784086455469547
34025,2023,7,9.536031837763636
34025,2023,8,8.08960740641318
34025,2023,9,7.2956232213187615
34025,2023,10,6.424943046055097
34025,2023,11,6.235401527813707
34025,2023,12,6.655436708473194
34025,2024,1,6.964751162664844
34025,2024,2,7.272636411405656
34025,2024,3,7.239167826369655
34025,2024,4,6.461120546942422
34025,2024,5,6.382777091266839
34025,2024,6,12.722934233612072
34025,2024,7,9.01151951330413
34025,2024,8,6.594938668247054
34025,2024,9,6.3515728842907935
34025,2024,10,6.575926382276066
34025,2024,11,6.318509634991018
34025,2024,12,6.2750420827824875
34027,2018,1,8.753859143942437
34027,2018,2,8.517704565781592
34027,2018,3,5.445991285767566
34027,2018,4,4.77405698591825
34027,2018,5,6.5824387563270585
34027,2018,6,5.760751962123552
34027,2018,7,7.256134245250349
34027,2018,8,8.339103109949598
34027,2018,9,5.28049714391262
34027,2018,10,4.8793694940700485
34027,2018,11,5.335973820532059
34027,2018,12,6.542776610458408
34027,2019,1,6.767582255077147
34027,2019,2,7.351329878095938
34027,2019,3,6.664631229311654
34027,2019,4,4.161602739824937
34027,2019,5,4.594859374206348
34027,2019,6,5.921630276693627
34027,2019,7,9.09783104472451
34027,2019,8,6.549260483907523
34027,2019,9,5.676744237172146
34027,2019,10,3.5875816649292713
34027,2019,11,6.000688842044368
34027,2019,12,7.7994984891559955
34027,2020,1,7.015690815726827
34027,2020,2,7.011366083175281
34027,2020,3,6.155944101966531
34027,2020,4,4.335698188920951
34027,2020,5,4.99719620558263
34027,2020,6,6.452224898643292
34027,2020,7,6.913813084386362
34027,2020,8,6.222735633520007
34027,2020,9,6.378119936915068
34027,2020,10,5.55703946645319
34027,2020,11,5.3553327066365535
34027,2020,12,6.133344603266547
34027,2021,1,7.8357556413402225
34027,2021,2,8.528553741331653
34027,2021,3,7.472605395263258
34027,2021,4,6.21068815506877
34027,2021,5,4.752338876752947
34027,2021,6,6.49517534154084
34027,2021,7,10.549163146338309
34027,2021,8,6.488173466862548
34027,2021,9,4.628397497581844
34027,2021,10,4.836423474743099
34027,2021,11,5.648176296749359
34027,2021,12,8.37231147118849
34027,2022,1,9.345520912210596
34027,2022,2,8.178135984189714
34027,2022,3,7.2006381219988755
34027,2022,4,4.6907311485081
34027,2022,5,4.976275181752385
34027,2022,6,5.564780629246283
34027,2022,7,7.327819185206727
34027,2022,8,5.346004478369914
34027,2022,9,4.574113544617675
34027,2022,10,5.6353289636119674
34027,2022,11,5.490533790165002
34027,2022,12,6.387499248111401
34027,2023,1,7.903469859253113
34027,2023,2,7.611000173337662
34027,2023,3,6.856101663602394
34027,2023,4,6.486163121403564
34027,2023,5,6.8410502151047226
34027,2023,6,19.05908129715758
34027,2023,7,11.1625912998564
34027,2023,8,7.96596362520825
34027,2023,9,7.066180843442252
34027,2023,10,5.645078736198316
34027,2023,11,6.959758842502706
34027,2023,12,7.9331024416054525
34027,2024,1,8.367173208615334
34027,2024,2,7.812756805740588
34027,2024,3,7.63017535237149
34027,2024,4,6.312113976903158
34027,2024,5,5.676604507057645
34027,2024,6,14.755345551807096
34027,2024,7,10.503651976603212
34027,2024,8,6.2975373722722185
34027,2024,9,5.987755932005398
34027,2024,10,5.948587511498927
34027,2024,11,6.486541070871126
34027,2024,12,7.690215307349934
34029,2018,1,6.330146245271589
34029,2018,2,6.105795068106913
34029,2018,3,5.089597922478238
34029,2018,4,4.969347211934015
34029,2018,5,6.607025313180722
34029,2018,6,5.893245177498031
34029,2018,7,6.612634760034368
34029,2018,8,9.3143034256644075
34029,2018,9,5.792980904488932
34029,2018,10,4.922429834419752
34029,2018,11,4.67717713058313
34029,2018,12,5.64794907223999
34029,2019,1,6.294831308909032
34029,2019,2,7.004110475815019
34029,2019,3,6.39385442160276
34029,2019,4,4.6785989865581135
34029,2019,5,4.996647086957888
34029,2019,6,6.103433667687986
34029,2019,7,7.929886262894602
34029,2019,8,6.609361621074483
34029,2019,9,5.594178751009809
34029,2019,10,4.346556390939784
34029,2019,11,5.475850650244462
34029,2019,12,7.028697976639177
34029,2020,1,6.237423041530861
34029,2020,2,6.392462764070891
34029,2020,3,6.37704227145351
34029,2020,4,4.618829889820364
34029,2020,5,5.016805356940501
34029,2020,6,6.494027182177859
34029,2020,7,7.590306546837309
34029,2020,8,6.694439892656649
34029,2020,9,6.0554547337060525
34029,2020,10,5.631318502073899
34029,2020,11,5.884765203407758
34029,2020,12,5.5028999684571005
34029,2021,1,7.6505209821801
34029,2021,2,7.274188520143704
34029,2021,3,6.081428888033803
34029,2021,4,5.676106180281734
34029,2021,5,4.855732796551937
34029,2021,6,6.374351821785584
34029,2021,7,7.260611288701371
34029,2021,8,7.030844359245189
34029,2021,9,5.626385422223751
34029,2021,10,5.396368292857582
34029,2021,11,5.6515128717137335
34029,2021,12,6.230160335389276
34029,2022,1,6.131232946445964
34029,2022,2,6.164952179345617
34029,2022,3,5.952501827944025
34029,2022,4,4.578086668747481
34029,2022,5,5.942422165331593
34029,2022,6,5.9042368045656035
34029,2022,7,6.909533946187909
34029,2022,8,5.959570688393901
34029,2022,9,4.810631540925222
34029,2022,10,5.3784042853122775
34029,2022,11,4.995562114213738
34029,2022,12,4.940919191671887
34029,2023,1,6.89116362507253
34029,2023,2,6.70450869906822
34029,2023,3,5.909714363952796
34029,2023,4,6.454448454938775
34029,2023,5,7.529288716249128
34029,2023,6,12.897447659112133
34029,2023,7,9.081920056710944
34029,2023,8,7.926856142406843
34029,2023,9,7.2839967753631525
34029,2023,10,6.054210067026711
34029,2023,11,6.098775755767681
34029,2023,12,6.072799596861403
34029,2024,1,6.961958666794817
34029,2024,2,6.743451519905404
34029,2024,3,6.215447720208372
34029,2024,4,5.980694120585479
34029,2024,5,6.55341054154302
34029,2024,6,10.708165031302297
34029,2024,7,8.459716237740306
34029,2024,8,6.400875546799875
34029,2024,9,6.328141529216364
34029,2024,10,6.140164025798626
34029,2024,11,6.007328139601919
34029,2024,12,5.56272202039011
34031,2018,1,8.755156679136197
34031,2018,2,8.56096269683424
34031,2018,3,5.641809174639407
34031,2018,4,4.993233511288386
34031,2018,5,6.494675476770936
34031,2018,6,5.698127089529745
34031,2018,7,7.297367339970622
34031,2018,8,8.401840377241966
34031,2018,9,5.3978301112087035
34031,2018,10,4.9198680217184165
34031,2018,11,5.574679041857314
34031,2018,12,6.380134219502454
34031,2019,1,6.800008132272344
34031,2019,2,6.983706636411587
34031,2019,3,6.922904334490812
34031,2019,4,4.357714073998587
34031,2019,5,4.642285731127637
34031,2019,6,5.884426598954158
34031,2019,7,8.960090997637288
34031,2019,8,6.938083348610517
34031,2019,9,5.72118818781475
34031,2019,10,3.66902820930343
34031,2019,11,6.250669647513419
34031,2019,12,7.8123646351571105
34031,2020,1,7.27267537970655
34031,2020,2,7.248550946199441
34031,2020,3,6.095121492313433
34031,2020,4,4.4803259549477215
34031,2020,5,5.127892343734962
34031,2020,6,6.610437498385824
34031,2020,7,6.920990105779003
34031,2020,8,6.570524166548662
